,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000522,0.022296714987891313,0.8818012461696456,-0.055526176626123754,0.5236178201610369,no,0.044,247.0,0.00013210220363617112,413
Otu000356,2.679827741085787,0.10686167946262987,-0.13590692755156006,0.11851454488683463,no,0.06,184.0,0.00013182629099412613,292
Otu000063,1.40861977583012,0.23996367055618478,0.06292966684294024,0.4697931005256184,no,0.092,95.0,0.00013157789538927611,335
Otu000207,0.5779364681361293,0.4500993488495768,-0.1411951348492861,0.10485049730385777,no,0.032,293.0,0.0001314625806740075,306
Otu000407,0.3283254588234263,0.56878806767432,-0.08937070333157061,0.3046466254135004,no,0.07,150.0,0.0001273387321915511,352
Otu000151,0.6566671922787605,0.42094154594902566,0.09254362771020626,0.28779813580320124,no,0.044,247.0,0.00012643010689437502,277
Otu000590,0.08850265329497378,0.7671170394723279,0.014278159703860394,0.8697309799351222,no,0.096,91.0,0.00012626015506719102,302
Otu001439,0.6568977888225965,0.4208604433139216,-0.1485986250661026,0.08785607511856974,no,0.068,158.0,0.00012605265394499395,332
Otu000547,3.1666085835571285,0.08022301244018025,-0.1253305129561079,0.14999266420389432,no,0.076,129.0,0.00012574595677353447,315
Otu001087,1.0748089290428295,0.3040220106463322,0.09571655208884189,0.27158979279943707,no,0.08,119.0,0.00012415622061376965,326
Otu000766,0.3728177285823352,0.5437784143531561,-0.06504494976203068,0.45499592136466205,no,0.036,280.0,0.00012386920755240734,389
Otu000670,0.27379510499370796,0.6027244709536905,0.07350608143839239,0.3985032565161847,no,0.026,326.0,0.0001234347519904621,276
Otu000131,6.388007105287198,0.014141724380044718,-0.18984664198836596,0.029213358598129364,yes,0.124,63.0,0.0001223506939980828,423
Otu000655,3.353933879032391,0.07201047352427842,0.0883130618720254,0.31040544291753647,no,0.122,66.0,0.00012161597954838195,268
Otu000224,0.024095680394497408,0.8771627412185172,-0.012162876784769964,0.888893959861689,no,0.002,449.0,0.0001209798740716241,274
Otu000673,2.098743773362615,0.15262646010145592,-0.09994711792702275,0.2509679622796229,no,0.132,50.0,0.00012093736582283125,366
Otu000421,3.0055808930650105,0.08811447075773454,0.12638815441565313,0.14658349647125501,no,0.02,353.0,0.00012056256172420426,302
Otu000162,0.4580985484642385,0.5011151251907763,0.017451084082496036,0.841132804108627,no,0.086,106.0,0.0001202731146686771,279
Otu000462,0.07399668135679181,0.7865379825613823,-0.013220518244315178,0.8793036324098623,no,0.018,365.0,0.00011842079698022634,269
Otu000101,0.030635165542198962,0.861646128762807,0.09677419354838711,0.26632868390737796,no,0.028,313.0,0.0001169876955028748,386
Otu000332,3.137622246996143,0.08158377423292083,-0.15282919090428346,0.07918926508808039,no,0.008,423.0,0.00011646797626262728,331
Otu000815,1.764305989650689e-07,0.9996662528819977,0.0005288207297726071,0.9951536137242997,no,0.04,267.0,0.00011624237450425275,357
Otu000460,0.0015571310524689005,0.9686542552161423,-0.017451084082496036,0.841132804108627,no,0.066,165.0,0.00011555728004701465,391
Otu000631,3.0025768439221174,0.08826964543308474,0.13061872025383398,0.13353717534856532,no,0.13,54.0,0.00011529509695584778,326
Otu000105,0.5493199590151782,0.46148672456413165,0.1105235325224749,0.20426881688329745,no,0.004,440.0,0.00011528994485628052,379
Otu001023,2.112182066410894,0.15134138897918054,-0.12321523003701748,0.15699196891668546,no,0.068,158.0,0.0001144145731629623,323
Otu000456,0.994084839815922,0.3227501645114237,0.12427287149656269,0.15346197500666528,no,0.052,210.0,0.00011396839890804234,345
Otu000400,0.0011954809813888305,0.9725328275457688,0.04812268640930725,0.5804404711721847,no,0.09,100.0,0.00011315377655535453,300
Otu000422,3.9705898723375537,0.05085631180086219,0.12427287149656269,0.15346197500666528,no,0.058,189.0,0.00011165244382751136,251
Otu000194,3.559627454742469,0.06404235737953963,-0.10417768376520362,0.23146479677371512,no,0.084,114.0,0.00011165149102391886,427
Otu000152,0.08717384303114639,0.768820560425371,-0.010047593865679535,0.9081220918271574,no,0.0,461.0,0.00011070671222412659,287
Otu001030,0.18713688075566887,0.6668612794934035,-0.03860391327340032,0.6574706719780812,no,0.03,306.0,0.00011019805481351235,444
Otu000025,5.320650001786856,0.02454341149343549,0.19725013220518245,0.023473893154203864,yes,0.004,440.0,0.0001101619984488045,290
Otu000325,0.2134445245525276,0.6457517822245719,-0.007932310946589107,0.9274042120837687,no,0.022,342.0,0.00010910037022282737,433
Otu001345,2.0549016632992525,0.1569077955896082,-0.09677419354838711,0.26632868390737796,no,0.044,247.0,0.00010880478473673352,309
Otu000644,0.057862836494008606,0.8107262990042489,0.021681649920676893,0.8033318877997414,no,0.012,403.0,0.00010806743495596584,306
Otu002026,0.0011958423433588042,0.9725286782449606,0.04600740349021682,0.5971904314185322,no,0.014,389.0,0.00010747566462627495,451
Otu000843,0.6771225662850221,0.41383785562299125,0.06927551560021153,0.4262036864356893,no,0.016,377.0,0.00010666114995429388,323
Otu001570,0.8735059399532523,0.3537328505643723,0.012162876784769964,0.888893959861689,no,0.026,326.0,0.00010649288831638777,435
Otu000832,1.552580811346433,0.21759824274228645,-0.13696456901110526,0.11567548243092071,no,0.032,293.0,0.0001060391018772718,425
Otu000384,1.8035782462819707,0.18433883133734807,0.12956107879428877,0.13671133011073336,no,0.088,103.0,0.0001058925953078665,299
Otu000593,1.0595054108772872,0.3074596613149737,-0.07985193019566368,0.35904499867739703,no,0.014,389.0,0.00010424073455415775,308
Otu000275,4.2886039229197666,0.042678437844698575,-0.1560021152829191,0.07315633590447475,no,0.052,210.0,0.00010341604708568615,426
Otu000081,0.13308385658396932,0.7165384912717423,0.02062400846113168,0.8127427567946938,no,0.076,129.0,0.00010256773654732471,401
Otu000581,5.3449619745749216e-05,0.9941910323010723,0.02908514013749339,0.7383233431911786,no,0.122,66.0,0.00010057304957841394,302
Otu000753,0.6126775575449083,0.4368599618082891,-0.054468535166578534,0.5315573786883039,no,0.006,432.0,0.00010021331209803386,364
Otu000339,1.410225898189619,0.23969894018353338,-0.09783183500793233,0.26113813937746155,no,0.028,313.0,9.984213340453644e-05,304
Otu000062,0.0007394668501084593,0.9783959324692788,-0.02908514013749339,0.7383233431911786,no,0.032,293.0,9.910847321069654e-05,312
Otu000355,0.40981094000320745,0.5245026730262794,-0.07773664727657326,0.371916070912212,no,0.06,184.0,9.903353729176713e-05,329
Otu000440,0.5697089244644956,0.4533271538919301,0.04812268640930725,0.5804404711721847,no,0.032,293.0,9.865325112238544e-05,339
Otu000019,0.1758925534449836,0.6764249673130335,0.09254362771020626,0.28779813580320124,no,0.0,461.0,9.778038121440908e-05,325
Otu000085,0.0818257972986618,0.7758235559273381,-0.04494976203067161,0.6056470249748174,no,0.006,432.0,9.777639931876788e-05,421
Otu000613,4.348342333733439,0.04130728041367616,0.1401374933897409,0.10747828948666995,no,0.116,72.0,9.695184999254254e-05,347
Otu000615,2.23378620854775,0.1402636528407426,0.11475409836065575,0.1874782923695144,no,0.126,59.0,9.684219277524888e-05,413
Otu001664,0.08099273094533868,0.7769365286647035,0.07244843997884717,0.40532473129469804,no,0.048,234.0,9.637622178454837e-05,360
Otu001366,2.8909416433049477,0.09425742549053857,0.13590692755156006,0.11851454488683463,no,0.06,184.0,9.580575952014922e-05,417
Otu000681,0.8082862531718543,0.37222140584292307,0.0586991010047594,0.5001694995772945,no,0.046,238.0,9.513666359890393e-05,372
Otu000132,1.5634399211189607,0.21601683035427066,0.07139079851930197,0.4122155138155018,no,0.042,258.0,9.485553378575346e-05,341
Otu000536,0.06566725908361645,0.7986295764616611,0.03225806451612903,0.7109958307123839,no,0.046,238.0,9.483887282906779e-05,475
Otu000961,0.7149182695919364,0.40117522371661707,-0.0883130618720254,0.31040544291753647,no,0.056,193.0,9.450063959387658e-05,336
Otu000470,1.4371776700406185,0.2353100294477265,-0.004759386567953465,0.9564039704990868,no,0.034,286.0,9.423209078008554e-05,379
Otu000836,0.0001865615323325817,0.9891475471831094,-0.021681649920676893,0.8033318877997414,no,0.054,199.0,9.128904200308897e-05,297
Otu000078,0.02074349674726798,0.8859625802368396,-0.007932310946589107,0.9274042120837687,no,0.0,461.0,9.124323961615069e-05,348
Otu000094,0.14712349132377758,0.7026553483704583,0.02062400846113168,0.8127427567946938,no,0.0,461.0,9.10591543157012e-05,377
Otu000159,0.18112887512992693,0.6719276106463943,-0.036488630354309895,0.675134541926981,no,0.052,210.0,9.102729899330309e-05,329
Otu000216,0.0027340401294735158,0.9584728742874675,-0.03966155473294554,0.6487091932544818,no,0.048,234.0,9.05833145017976e-05,342
Otu000787,0.35530441920725253,0.5533678419320447,0.0809095716552089,0.3527157544124043,no,0.05,220.0,8.996757139494933e-05,350
Otu001232,0.056366346401444514,0.8131429147667513,-0.05023796932839768,0.5639139413342874,no,0.026,326.0,8.98353620940988e-05,372
Otu000888,2.279361762649369,0.13635439087961507,-0.1464833421470122,0.09246792327578955,no,0.102,81.0,8.965176640231611e-05,382
Otu000328,0.44027445174715385,0.5095315606991693,-0.07562136435748282,0.3850694042437577,no,0.052,210.0,8.835298042074938e-05,401
Otu000163,0.6213030974439916,0.43366668426230315,-0.07033315705975675,0.4191752810902468,no,0.026,326.0,8.785759740385057e-05,358
Otu000425,0.007772434343335479,0.9300419854666111,0.011105235325224751,0.8985005771143685,no,0.052,210.0,8.785566819509965e-05,393
Otu000799,1.1937302980335258,0.2789459660450759,-0.054468535166578534,0.5315573786883039,no,0.074,138.0,8.4214058479652e-05,421
Otu002041,2.3096359748059343,0.1338266245923282,-0.07456372289793761,0.391751388867732,no,0.04,267.0,8.41259328913532e-05,405
Otu000496,0.2894113663709862,0.5925880042673808,-0.05764145954521418,0.5079232117171629,no,0.05,220.0,8.221354161420407e-05,413
Otu000061,0.42676430058437675,0.5160765967096902,0.05658381808566896,0.5157395376134755,no,0.006,432.0,8.19675742984857e-05,386
Otu001476,3.665434934903265,0.06032393021050162,-0.1538868323638287,0.07713485828481995,no,0.096,91.0,8.158276796780237e-05,443
Otu000559,0.010252621612782623,0.9196854677602002,0.04494976203067161,0.6056470249748174,no,0.03,306.0,8.135544874096227e-05,458
Otu000346,0.32953503709051035,0.568078874610434,-0.006874669487043892,0.9370620025943025,no,0.062,179.0,8.120816538164435e-05,368
Otu000774,1.8177439624876925,0.18264993476009023,-0.13061872025383398,0.13353717534856532,no,0.014,389.0,8.066567169732751e-05,369
Otu001473,0.9617826625919522,0.3306761390616385,0.08725542041248019,0.31623566306310347,no,0.05,220.0,8.049092162594126e-05,354
Otu000312,0.0009181887911849296,0.9759270665953181,-0.02379693283976732,0.7845967275754077,no,0.002,449.0,8.029780659208328e-05,364
Otu000857,2.0825357048774977,0.1541932523065526,-0.13696456901110526,0.11567548243092071,no,0.086,106.0,8.008345552254316e-05,401
Otu000923,0.8971027332454322,0.34735891459084256,-0.054468535166578534,0.5315573786883039,no,0.012,403.0,7.875645036279922e-05,406
Otu000189,4.158159208124593,0.045846456251556776,0.15282919090428346,0.07918926508808039,no,0.066,165.0,7.746808431014063e-05,359
Otu000191,1.2039351647767311,0.27692071769973825,-0.09148598625066104,0.29334303753664936,no,0.022,342.0,7.740479834347295e-05,374
Otu000172,2.6876275705049895,0.10636370355208002,0.0809095716552089,0.3527157544124043,no,0.076,129.0,7.705764227007273e-05,361
Otu002189,1.4728934445678625,0.22964560285586313,0.12215758857747225,0.160583177351021,no,0.02,353.0,7.685857072841891e-05,450
Otu001200,0.45094914431287636,0.5044619371738954,0.04706504494976203,0.5887879515824399,no,0.022,342.0,7.671564851846568e-05,460
Otu000604,0.11172678557047774,0.7393522840196123,-0.041776837652035964,0.6313323066185197,no,0.046,238.0,7.645565015988185e-05,379
Otu000865,0.10752109438341048,0.744125681665428,0.005817028027498679,0.9467290617311293,no,0.07,150.0,7.621462034059957e-05,438
Otu000625,1.6885755164237382,0.19875969781377364,-0.10417768376520362,0.23146479677371512,no,0.002,449.0,7.493464577295155e-05,352
Otu000810,0.05509470017513108,0.8152232338935437,0.004759386567953465,0.9564039704990868,no,0.078,122.0,7.340962013866347e-05,343
Otu000392,4.126607398482307,0.04665034248478136,0.1253305129561079,0.14999266420389432,no,0.07,150.0,7.334396188304943e-05,419
Otu000386,3.1221372459787515,0.08232116355339097,-0.18350079323109467,0.03505639518827295,yes,0.016,377.0,7.32958139048904e-05,442
Otu000932,0.032067547288367484,0.85848282695967,-0.002644103648863036,0.9757716442259969,no,0.016,377.0,7.31316907366566e-05,355
Otu000116,0.2706814696408309,0.6047895218784719,-0.02273929138022211,0.7939494465711545,no,0.014,389.0,7.293249271197112e-05,375
Otu000023,0.13765584377096088,0.7119294544986056,-0.0597567424643046,0.49247903463002884,no,0.02,353.0,7.176142121690026e-05,337
Otu000205,0.14823560190426846,0.7015886868702348,0.0597567424643046,0.49247903463002884,no,0.086,106.0,7.12146934950579e-05,369
Otu001300,0.3302490499786454,0.5676610526936101,0.049180327868852465,0.5721488539170445,no,0.028,313.0,6.923770466876948e-05,440
Otu000665,0.6943511069053016,0.40799325036353273,0.09888947646747753,0.2560179684391073,no,0.002,449.0,6.863854074686069e-05,416
Otu001402,2.32671137994323,0.1324245664061856,0.09148598625066104,0.29334303753664936,no,0.09,100.0,6.812651323959719e-05,386
Otu000024,0.11806337357872726,0.7323456517361764,0.004759386567953465,0.9564039704990868,no,0.022,342.0,6.796919739731637e-05,361
Otu001931,0.003202940941928147,0.9550562397915321,0.002644103648863036,0.9757716442259969,no,0.016,377.0,6.788500451870247e-05,396
Otu000514,0.6211069550226324,0.43373889778765473,0.09465891062929668,0.27692163845046003,no,0.002,449.0,6.783380413756463e-05,372
Otu001697,0.4328308659594237,0.513119479566714,0.055526176626123754,0.5236178201610369,no,0.066,165.0,6.730994757194963e-05,394
Otu001672,0.00413550898103492,0.9489388215743231,-0.02908514013749339,0.7383233431911786,no,0.046,238.0,6.660566693847029e-05,428
Otu000745,0.2657211561560624,0.608110813252182,-0.03225806451612903,0.7109958307123839,no,0.042,258.0,6.589746900774789e-05,434
Otu000309,2.0006178029371835,0.16240366303458678,0.10946589106292967,0.20863238090870928,no,0.014,389.0,6.56572341458072e-05,350
Otu002142,0.6758120918149851,0.4142875321183662,0.0597567424643046,0.49247903463002884,no,0.18,26.0,6.54726467894814e-05,355
Otu001319,0.013476369232632675,0.9079706619903362,0.005817028027498679,0.9467290617311293,no,0.056,193.0,6.424433440522738e-05,403
Otu000516,1.4960251402530147,0.22606626561226592,-0.10840824960338447,0.2130631061543815,no,0.046,238.0,6.412873995084908e-05,403
Otu000645,0.9049742680025129,0.34526793344252416,0.0809095716552089,0.3527157544124043,no,0.044,247.0,6.323539716626579e-05,392
Otu000612,0.5432651352710012,0.46395523302033204,-0.043892120571126396,0.6141568248194942,no,0.018,365.0,6.248845840622695e-05,398
Otu000860,0.4003640783729161,0.529305471676536,0.0671602326811211,0.44046490565728946,no,0.046,238.0,6.193937965182925e-05,448
Otu000011,0.4606936623466269,0.49990972559775093,0.0597567424643046,0.49247903463002884,no,0.012,403.0,6.076116399936614e-05,383
Otu001066,0.1398582127382037,0.7097403352550016,0.04494976203067161,0.6056470249748174,no,0.04,267.0,5.9684854930848114e-05,348
Otu001767,1.9987253452888858,0.1625992699658595,0.1179270227392914,0.17557046123972542,no,0.092,95.0,5.903387434619465e-05,389
Otu000283,0.06886804940840613,0.7938910344004408,0.021681649920676893,0.8033318877997414,no,0.102,81.0,5.8742512779690394e-05,467
Otu002831,0.02451018880913027,0.8761193566453086,0.0586991010047594,0.5001694995772945,no,0.132,50.0,5.844284325913687e-05,386
Otu000434,0.20443688553975745,0.6527935591310963,0.041776837652035964,0.6313323066185197,no,0.08,119.0,5.74583413742779e-05,375
Otu001233,3.853088112353628,0.05429536600358895,-0.17503966155473297,0.04437606843345444,yes,0.014,389.0,5.681345074714119e-05,429
Otu000898,1.9161959504671182,0.1714038114611057,-0.08408249603384454,0.33415477699110885,no,0.066,165.0,5.628533751072308e-05,424
Otu000248,0.9020329930843516,0.3460472164550168,0.09994711792702275,0.2509679622796229,no,0.028,313.0,5.599995485593852e-05,384
Otu000429,1.737450160460888,0.19247244973623084,0.0809095716552089,0.3527157544124043,no,0.082,117.0,5.5507923305183485e-05,437
Otu000320,0.3683537890399565,0.546192851124929,0.03966155473294554,0.6487091932544818,no,0.016,377.0,5.5382322314414686e-05,394
Otu001799,1.7006850680736885,0.1971793168866216,0.10735060814383926,0.2175613624394399,no,0.072,148.0,5.52295176820017e-05,398
Otu001451,3.0583918300522233,0.08543537614213782,-0.17398202009518773,0.045676246657190236,yes,0.078,122.0,5.3719969383480414e-05,381
Otu000605,2.656469904544309,0.10836869300800409,-0.13167636171337918,0.13042034760269913,no,0.04,267.0,5.3369029548565875e-05,452
Otu000213,0.022396684039422812,0.8815385660163779,0.0597567424643046,0.49247903463002884,no,0.0,461.0,5.2644563120934864e-05,431
Otu001487,0.7577489343556271,0.3875033822614432,-0.0671602326811211,0.44046490565728946,no,0.04,267.0,5.135026281490598e-05,457
Otu001480,2.689519159276318,0.10624332925794076,-0.16552088841882603,0.05727744489654136,no,0.042,258.0,5.010765425180024e-05,445
Otu001256,0.42334893822194586,0.517754657890904,0.08408249603384454,0.33415477699110885,no,0.052,210.0,4.927926156149571e-05,459
Otu000093,0.9024921234320766,0.34592541184281855,0.12638815441565313,0.14658349647125501,no,0.028,313.0,4.921319911692293e-05,409
Otu000103,0.05163607229169424,0.8210129557484129,0.02062400846113168,0.8127427567946938,no,0.008,423.0,4.8622513646607055e-05,445
Otu001078,1.7166398664590512,0.19511999838225175,-0.04494976203067161,0.6056470249748174,no,0.116,72.0,4.85292696922129e-05,408
Otu000848,0.003276094307714496,0.9545464554314256,0.055526176626123754,0.5236178201610369,no,0.0,461.0,4.6552308179217366e-05,463
Otu000672,0.08199713097381414,0.775595416643049,-0.06610259122157588,0.4476969070283343,no,0.054,199.0,4.601716496172692e-05,413
Otu000821,0.16755583779356184,0.6837508354136504,-0.031200423056583822,0.7200658218006414,no,0.074,138.0,4.5714965917985526e-05,471
Otu000336,0.03421227862954417,0.8538798180931682,0.049180327868852465,0.5721488539170445,no,0.01,417.0,4.536708801680243e-05,409
Otu000438,0.3878301556369752,0.535802057714686,-0.05764145954521418,0.5079232117171629,no,0.016,377.0,4.498756018119375e-05,447
Otu001067,0.31652844928782764,0.5757976022479736,0.0586991010047594,0.5001694995772945,no,0.06,184.0,4.3998847610557874e-05,431
Otu001317,1.2293558452252418,0.271956943901452,-0.03437334743521946,0.692979190799845,no,0.054,199.0,4.368199117712426e-05,417
Otu001132,0.15142525538619825,0.6985546935610012,0.07139079851930197,0.4122155138155018,no,0.028,313.0,4.284589068034468e-05,454
Otu000230,0.09210369331654407,0.762569472727473,0.04812268640930725,0.5804404711721847,no,0.064,174.0,4.236777785047779e-05,429
Otu000338,0.1370624368685909,0.7125227008279902,-0.010047593865679535,0.9081220918271574,no,0.052,210.0,4.176453065739491e-05,455
Otu001236,1.178051862467276,0.28209469379179175,0.042834479111581183,0.62271890205929,no,0.054,199.0,4.15420512749343e-05,453
Otu000410,2.322319727792562,0.13278355350462978,-0.03966155473294554,0.6487091932544818,no,0.032,293.0,4.083503167307485e-05,476
Otu000937,0.5951815244823685,0.44345023936821726,-0.02379693283976732,0.7845967275754077,no,0.07,150.0,4.043647194510279e-05,436
Otu000924,0.15053052014322654,0.6994020185526537,-0.028027498677948178,0.7475085022428376,no,0.012,403.0,4.0255549298811975e-05,448
Otu000291,0.045940425955497056,0.8310109074576043,0.015335801163405606,0.8601773798492061,no,0.028,313.0,3.977927470937607e-05,471
Otu000578,0.2535384439693351,0.6164382102148109,0.08937070333157061,0.3046466254135004,no,0.006,432.0,3.96668298858255e-05,441
Otu000779,1.188558185687366,0.27997967567700816,0.10206240084611318,0.2410775208680488,no,0.028,313.0,3.6176910637648025e-05,466
Otu001330,3.774872175265763,0.05672439423046273,-0.10840824960338447,0.2130631061543815,no,0.044,247.0,3.5278630748223505e-05,462
Otu001166,0.9070524490814525,0.3447187788024155,-0.06610259122157588,0.4476969070283343,no,0.016,377.0,3.4478678729687685e-05,470
Otu000104,6.510356785239008,0.0132911478992237,0.2236911686938128,0.010189343366381486,yes,0.008,423.0,3.437689552820977e-05,469
Otu001021,0.973249091561348,0.32783290665290876,0.06187202538339504,0.4772902611997323,no,0.04,267.0,3.2934768358395586e-05,464
Otu000388,0.7032489496505023,0.40502273103641584,0.09360126916975146,0.28232437455827164,no,0.05,220.0,3.0265854260320494e-05,473
Otu001835,0.9922301526138944,0.32319829178842274,0.08619777895293497,0.3221373001553036,no,0.04,267.0,2.901011802675169e-05,465
Otu001959,0.021189192440760722,0.8847526619703405,0.02273929138022211,0.7939494465711545,no,0.04,267.0,2.8054065572967472e-05,478
Otu000373,0.23091039870879362,0.6325971058935274,0.049180327868852465,0.5721488539170445,no,0.042,258.0,2.7883980096232966e-05,468
Otu000290,0.715074747248755,0.40112399813688193,-0.010047593865679535,0.9081220918271574,no,0.006,432.0,2.7620632943111842e-05,456
Otu002234,0.004411994889285183,0.9472620169720798,0.06821787414066632,0.43330035939248523,no,0.018,365.0,2.6650247403440603e-05,461
Otu000273,0.8836958863183576,0.3509606735489724,-0.01850872554204125,0.8316445391372341,no,0.0,461.0,2.509158194869582e-05,474
Otu000708,0.318062747765138,0.5748762723021679,0.019566367001586465,0.8221807467648387,no,0.162,32.0,1.9234819510602438e-05,477
Otu000482,0.0015933386100472136,0.9682921067999816,0.06292966684294024,0.4697931005256184,no,0.0,461.0,1.876337676418793e-05,479
