,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000601,18.24646969879778,9.375437921377789e-05,-0.5017006802721088,3.6626685931004974e-07,yes,0.092,68.0,0.010644966507624415,19
Otu000367,34.857530271813765,3.759527714383038e-07,-0.5340136054421768,6.188865359251602e-08,yes,0.028,235.0,0.007294684849073402,20
Otu000389,18.571307121369184,8.296171621358645e-05,-0.47959183673469385,1.1644822616780903e-06,yes,0.066,114.0,0.010572457224169362,21
Otu000839,28.55571726789109,2.6080616033752557e-06,-0.5289115646258503,8.251648466259171e-08,yes,0.04,186.0,0.005945354936447967,22
Otu000294,18.095297317791463,9.926898301038589e-05,0.0901360544217687,0.36087315291282684,no,0.208,6.0,0.005265728677320068,23
Otu000623,20.156188697704724,4.612977224357036e-05,0.28061224489795916,0.004447479999753712,yes,0.166,17.0,0.004444208945240575,24
Otu000514,6.558360020411542,0.01371011953135663,0.3503401360544217,0.0003832279737729962,yes,0.064,120.0,0.004519172629936691,25
Otu000012,10.26015686816769,0.002441499126847584,-0.36224489795918363,0.00024061263411356612,yes,0.1,56.0,0.004722264282229976,26
Otu000279,9.282950923800845,0.003787079874504283,0.35884353741496594,0.00027522175343187855,yes,0.03,224.0,0.003483984093051931,27
Otu000323,18.217554012126477,9.478383781420907e-05,0.18707482993197277,0.05791195179909563,no,0.172,14.0,0.003955793465796759,28
Otu001249,27.634372765033373,3.5121434156684406e-06,-0.4591836734693877,3.2443511607538027e-06,yes,0.02,296.0,0.0033611174579975473,29
Otu000232,7.7637484097766825,0.007664041903673541,-0.3163265306122448,0.0013432349531799016,yes,0.04,186.0,0.00266921401555322,30
Otu000029,25.551009202757903,6.987635328755758e-06,0.45578231292517,3.83311428410425e-06,yes,0.124,34.0,0.003139600858993435,31
Otu001325,15.848242056196709,0.0002365318905609711,-0.46768707482993194,2.1276089190125014e-06,yes,0.062,124.0,0.0029320351881601354,32
Otu000112,11.110261891485269,0.001680414421689491,-0.4370748299319727,9.39732252074424e-06,yes,0.014,381.0,0.003475917845643294,33
Otu000075,16.858145909396324,0.00015940283428379656,-0.3605442176870748,0.000257372227056324,yes,0.138,23.0,0.002932944363306017,34
Otu000335,23.832308834558596,1.2529305208187484e-05,0.4506802721088435,4.911969524772735e-06,yes,0.188,8.0,0.0029131102124016184,35
Otu000518,13.735122740130311,0.0005539033534637582,-0.4472789115646258,5.786784198323525e-06,yes,0.09,72.0,0.002304182750014792,36
Otu000441,33.291557429655064,5.991802601664036e-07,-0.552721088435374,2.108032191968486e-08,yes,0.036,200.0,0.0021565033109071253,37
Otu000291,0.6852775875338762,0.4119590323245298,0.10034013605442176,0.30908654982963013,no,0.028,235.0,0.002509820155205038,38
Otu000359,27.577032381179297,3.5782718931135775e-06,0.34523809523809523,0.00046586374455986305,yes,0.074,97.0,0.002119989755333172,39
Otu000418,16.401211665251836,0.00019039005977057496,0.38775510204081626,8.471827534956576e-05,yes,0.22,4.0,0.0023089750722388217,39
Otu000105,6.7256629885871195,0.012630353632902953,0.2755102040816326,0.005224967193295695,yes,0.002,603.0,0.001881479041934822,41
Otu000679,5.496855826507628,0.02332723499831156,-0.282312925170068,0.004212620222905642,yes,0.122,38.0,0.003065776067333627,41
Otu000027,0.021474249769311986,0.8841211263456001,0.086734693877551,0.3792802522826044,no,0.006,512.0,0.002612690050565969,43
Otu000253,3.71502181117769,0.05998091498731724,0.2568027210884353,0.0092360660015323,yes,0.032,214.0,0.001884433519368746,44
Otu000143,8.859970829901851,0.004595105425101139,0.3571428571428571,0.00029422644631176454,yes,0.03,224.0,0.0024697889281181324,45
Otu000290,1.2943754680788233,0.2610098911766538,0.1921768707482993,0.051405051828243266,no,0.012,406.0,0.002020094822090855,46
Otu000540,15.271082946991974,0.00029738317084122454,-0.4438775510204081,6.809612664945821e-06,yes,0.248,2.0,0.001663413474833927,46
Otu000423,22.441175471883284,2.0333046776479046e-05,0.2517006802721088,0.010726914948907562,yes,0.056,136.0,0.0025096519729327646,48
Otu000137,13.092294353046121,0.0007227524194770578,-0.4319727891156462,1.1929272328409476e-05,yes,0.114,44.0,0.002407791130242999,49
Otu000828,16.581564965962322,0.00017746623106192522,-0.4727891156462584,1.6461020628674325e-06,yes,0.098,59.0,0.0019823451240940453,50
Otu000436,5.316153392293514,0.025588774089982273,0.2874149659863945,0.003573967737896971,yes,0.016,353.0,0.0018844615034449101,51
Otu000210,17.540249510520866,0.00012260994354539305,0.48979591836734687,6.869211826079932e-07,yes,0.078,91.0,0.002391850152449687,52
Otu000006,1.0105318622623674,0.3199230177363357,0.24489795918367344,0.013045943759322791,yes,0.03,224.0,0.0023976329175066746,52
Otu000142,0.03129773978886141,0.8603379460818462,-0.09693877551020406,0.3257741856512205,no,0.028,235.0,0.0015332766821362779,54
Otu000033,8.051251348920022,0.006691720959781448,0.3333333333333333,0.0007275648003932548,yes,0.036,200.0,0.002238737075534032,55
Otu000273,2.683960761464064,0.10804169637947653,-0.22959183673469385,0.01994634657823373,yes,0.0,647.0,0.0013407266583284985,55
Otu000023,0.9522822735963341,0.3341351958679556,-0.21258503401360543,0.03116505112316336,yes,0.004,554.0,0.0015854727965047084,57
Otu000103,7.6724756548451385,0.008003220583061195,0.23979591836734693,0.015065792926576307,yes,0.02,296.0,0.0014645688848176066,58
Otu000038,4.926030663871075,0.03131777822541578,0.3639455782312925,0.00022488109683356435,yes,0.052,147.0,0.0014416954463678632,59
Otu000908,9.29461423258075,0.0037670505090820253,0.26530612244897955,0.0071583013687227925,yes,0.158,19.0,0.0016172246383064635,60
Otu000083,10.464559766883902,0.0022302318624731646,0.33673469387755095,0.0006414477756297163,yes,0.034,206.0,0.0021612301008741936,61
Otu000079,16.110143121207212,0.0002133686419297842,0.33503401360544216,0.0006832461491183846,yes,0.084,81.0,0.001495341021356168,61
Otu000140,17.239853828596516,0.00013757632348086228,-0.4982993197278911,4.389887157806692e-07,yes,0.138,23.0,0.001354125554744518,63
Otu000122,2.2463542369084446,0.14061682941521936,-0.2959183673469387,0.002702431714799761,yes,0.0,647.0,0.0016425287891591585,64
Otu000680,12.7336391112895,0.0008397251970046693,-0.4336734693877551,1.102049830362237e-05,yes,0.058,133.0,0.0009660898991100588,65
Otu000999,11.25082710395693,0.0015808722555334428,0.35544217687074825,0.00031445505171013037,yes,0.086,76.0,0.001186042228439876,66
Otu000516,0.138092488695997,0.7118548322172277,0.07823129251700679,0.4277633315804734,no,0.004,554.0,0.0011207366593379343,67
Otu000935,0.6269713246821633,0.4324466888318055,0.08163265306122447,0.40795133408745543,no,0.026,250.0,0.0009637723622146424,68
Otu000216,8.039318013976459,0.006729361653980535,0.3537414965986394,0.00033597999211693654,yes,0.054,141.0,0.00145715498094106,69
Otu000124,2.4215262438365706,0.12638704062482028,-0.2568027210884353,0.0092360660015323,yes,0.028,235.0,0.00233003150628489,70
Otu000666,0.3263232976315974,0.5705538191019568,0.022108843537414963,0.8226672570009078,no,0.01,442.0,0.0008844882085768693,71
Otu001152,1.5441709320128953,0.22016219671923465,0.09863945578231292,0.31735845608931246,no,0.0,647.0,0.0007607091002844392,72
Otu000139,6.044748619861019,0.017686991193682566,0.15986394557823128,0.10511867118116901,no,0.012,406.0,0.0007773888311449606,73
Otu000271,15.432045249166604,0.00027891832187054363,0.44217687074829926,7.383781886346747e-06,yes,0.086,76.0,0.001469805815383195,74
Otu004030,0.19124873156073896,0.6638822933236919,-0.020408163265306117,0.8361066583228702,no,0.016,353.0,0.0007024622556630783,75
Otu000618,8.366116991634199,0.005775019737166554,0.06972789115646258,0.47967429374558546,no,0.086,76.0,0.0007453224898368672,76
Otu000096,0.9761401455398733,0.3282128284312441,0.14285714285714282,0.14758003246394835,no,0.022,277.0,0.0007548052359800042,77
Otu000792,1.2305548367311965,0.2729430339905725,0.010204081632653059,0.9176153329240851,no,0.02,296.0,0.000694771943685894,78
Otu000009,5.2618739619962795,0.026313316228336242,0.28061224489795916,0.004447479999753712,yes,0.124,34.0,0.0009450494406568672,79
Otu000043,2.8590719155466013,0.09748208202001132,0.18197278911564624,0.06508922373339714,no,0.014,381.0,0.0007448652113290412,80
Otu000509,24.86106545393425,8.817253693893874e-06,-0.5187074829931972,1.4555160815873857e-07,yes,0.05,153.0,0.0013152897109588659,81
Otu000190,2.3567469420177463,0.13144708367416924,-0.282312925170068,0.004212620222905642,yes,0.028,235.0,0.0007980249202358386,81
Otu000057,5.387620276592113,0.024667360573439125,0.19727891156462585,0.04552166446736793,yes,0.012,406.0,0.0006034729454880768,83
Otu000076,0.5001338883418425,0.48293322736409783,-0.141156462585034,0.1524609681352398,no,0.016,353.0,0.0006524759328764804,84
Otu002087,10.590853535976194,0.0021094003978253694,-0.3809523809523809,0.0001126070795122819,yes,0.026,250.0,0.0007613621817464395,85
Otu000040,9.04097395840518,0.004229031110491873,0.23979591836734693,0.015065792926576307,yes,0.08,89.0,0.0006610344401979852,86
Otu000101,5.564793074133355,0.02253336815295304,0.12074829931972789,0.22094594612913177,no,0.028,235.0,0.0005422187170990593,87
Otu000085,1.7391182511685053,0.19364049809448097,0.12414965986394555,0.20821243525581667,no,0.07,108.0,0.0005953205210080348,88
Otu000193,0.1200876376189223,0.7304861604506465,-0.1139455782312925,0.24806668958082645,no,0.018,323.0,0.0006532528871891987,89
Otu000402,0.3090164794374428,0.5809211738526857,0.1496598639455782,0.1292436949165529,no,0.024,265.0,0.0004270974022614839,89
Otu000730,7.3238224909156635,0.009453013892886296,0.0510204081632653,0.6050234382823838,no,0.048,158.0,0.0010854292189339928,91
Otu000147,3.2371406933084206,0.07840830886764054,0.2091836734693877,0.03396562427644424,yes,0.01,442.0,0.0005380702411389727,92
Otu000553,3.292881530948689,0.0759658534102627,-0.13945578231292516,0.1574638016062907,no,0.0,647.0,0.0004070781098302763,93
Otu000532,12.223074696912718,0.0010416922311041658,-0.44557823129251695,6.278297566748177e-06,yes,0.126,32.0,0.0010728217281323722,94
Otu000158,4.481060466579901,0.03959449864120878,-0.23299319727891152,0.01818473642174709,yes,0.016,353.0,0.0005228379689288292,95
Otu000358,12.39173052367462,0.0009698531998693058,-0.4166666666666666,2.40303177934221e-05,yes,0.028,235.0,0.0015072563284399946,96
Otu001304,0.2210667987502362,0.6404027714467695,-0.141156462585034,0.1524609681352398,no,0.036,200.0,0.0004694363044858628,97
Otu000277,8.033421890991184,0.006748042250548385,0.15476190476190474,0.11669220033917815,no,0.022,277.0,0.0005981913602625227,98
Otu001621,0.7881512004431227,0.379180539875984,0.14455782312925167,0.14281943951411188,no,0.002,603.0,0.000389265323881965,99
Otu000261,17.87187020314192,0.00010804924942403538,0.22959183673469385,0.01994634657823373,yes,0.138,23.0,0.0008616954273270831,100
Otu001202,7.799952688898782,0.007533757384220331,0.13435374149659862,0.17321870852654642,no,0.054,141.0,0.0005499892202336915,101
Otu000265,9.174458370150973,0.003978874560462491,0.2431972789115646,0.013690890476681367,yes,0.002,603.0,0.0005169605511727351,102
Otu000474,21.672283999480445,2.6695569026537804e-05,0.18707482993197277,0.05791195179909563,no,0.182,9.0,0.0016741866741781946,103
Otu000468,21.235410394731662,3.1209007304801457e-05,-0.5119047619047618,2.112663678549221e-07,yes,0.034,206.0,0.0006520264499046836,104
Otu000511,2.172531698911749,0.14716160724255117,-0.19557823129251697,0.04741635522881224,yes,0.014,381.0,0.00032504401439152457,105
Otu000084,0.5025788322344927,0.48187104132279257,-0.13945578231292516,0.1574638016062907,no,0.008,471.0,0.0004162487706695523,106
Otu000213,12.5339093986969,0.0009133387741021662,0.304421768707483,0.0020293628599215513,yes,0.116,42.0,0.0006580723757346156,107
Otu001342,2.8756081972743353,0.09654654579272252,0.02551020408163265,0.7959476896608206,no,0.03,224.0,0.0004871469471182055,108
Otu000090,0.5180926473887215,0.47522071434037305,0.035714285714285705,0.7173273000417575,no,0.044,178.0,0.0004342823919457727,109
Otu001384,3.3923792950871015,0.07181309954607713,0.1530612244897959,0.12076504955313516,no,0.014,381.0,0.0004098245303385257,110
Otu001864,0.2648319412177656,0.6092314764322693,-0.06802721088435373,0.490454041929117,no,0.002,603.0,0.0003829747718281376,111
Otu001897,2.836102307321062,0.09879854681871157,0.16326530612244894,0.09792278796068518,no,0.096,61.0,0.000561281746404361,112
Otu002054,3.519868584776469,0.06685491334743407,0.11054421768707481,0.26246726798831144,no,0.002,603.0,0.0006139894722406406,113
Otu001312,0.060422267039698656,0.806900057776619,0.006802721088435374,0.945022506107728,no,0.006,512.0,0.0003817528566188511,114
Otu001603,6.339719180766133,0.015271944172242284,0.06462585034013604,0.5123985413849135,no,0.102,55.0,0.0003652153211983486,115
Otu000937,0.3633643062654834,0.5495414144034032,-0.08333333333333333,0.3982538507983723,no,0.014,381.0,0.000725850075559479,116
Otu000504,10.9858388077428,0.001774033782739508,-0.3996598639455782,5.0928906149187936e-05,yes,0.026,250.0,0.00045743980890098604,117
Otu001701,5.6142245488877345,0.021973995778226008,0.13095238095238093,0.18435832271640418,no,0.066,114.0,0.0003216324979385864,118
Otu000182,0.000316853450503649,0.9858734550058577,-0.01530612244897959,0.8766975149490891,no,0.008,471.0,0.00027664860707403416,118
Otu002933,0.2024991235755158,0.6547799009575419,0.0017006802721088435,0.9862454138892961,no,0.0,647.0,0.0002873604000086483,120
Otu000220,1.930202908484406,0.1712836160686749,-0.14285714285714282,0.14758003246394835,no,0.0,647.0,0.000277594414298427,121
Otu001399,7.356921573923148,0.009304088553493265,0.07653061224489795,0.43787582308260087,no,0.108,50.0,0.0003635896297911673,122
Otu000120,17.34886726960219,0.00013193522360208497,-0.43537414965986393,1.017805130893184e-05,yes,0.058,133.0,0.001320021198289038,123
Otu000437,0.0942959047495849,0.7601417179780283,-0.15476190476190474,0.11669220033917815,no,0.008,471.0,0.00019296636572704862,124
Otu001541,0.3113130878222113,0.5795237333548647,-0.01530612244897959,0.8766975149490891,no,0.012,406.0,0.0003684363495174705,124
Otu000275,0.3411020373352926,0.5619866012503265,-0.04251700680272108,0.6664743483965757,no,0.022,277.0,0.00024022101032377614,126
Otu000390,8.158950752967979,0.006361933066006905,0.3282312925170067,0.0008770559294260229,yes,0.124,34.0,0.0004974614870358883,127
Otu000716,0.9495701122232106,0.3348176336861922,0.010204081632653059,0.9176153329240851,no,0.004,554.0,0.0007169748489276191,128
Otu001150,1.1295226065603599,0.2933075641452835,0.07993197278911564,0.41778814873842396,no,0.046,168.0,0.00029545328212637564,129
Otu001470,5.065305972094124,0.02912782413927629,0.2040816326530612,0.038568563276529785,yes,0.01,442.0,0.0002411283043650265,130
Otu000219,3.9379114081519626,0.05306503705436479,-0.3962585034013605,5.898289676856399e-05,yes,0.008,471.0,0.00045225859783555583,131
Otu000227,2.4893706031134135,0.12132524169844731,-0.16156462585034012,0.1014699409909578,no,0.006,512.0,0.00031080443507489313,132
Otu000917,4.8883420387260825,0.03194049705393615,0.09693877551020406,0.3257741856512205,no,0.006,512.0,0.00027033290742681915,132
Otu000977,3.1976997085665357,0.0801892516815496,-0.31972789115646255,0.0011908687845414872,yes,0.018,323.0,0.0005316786198765299,134
Otu002899,4.799679803232428,0.033458835282701216,0.21088435374149658,0.03253953847449267,yes,0.052,147.0,0.00021118952446357215,134
Otu000670,0.6826717646726644,0.41284299755723985,0.2159863945578231,0.028565003169583086,yes,0.004,554.0,0.0002589425577080562,136
Otu001658,1.9263464398669263,0.1717034878171894,0.173469387755102,0.07867157440867804,no,0.012,406.0,0.00031373552830251593,137
Otu000489,3.912603176527055,0.0538044440606587,-0.282312925170068,0.004212620222905642,yes,0.012,406.0,0.0006867855384725959,138
Otu000154,0.4905102613088156,0.48715243486656823,0.09353741496598639,0.34303685333792167,no,0.0,647.0,0.0003152865942593475,139
Otu001124,0.5610118129052433,0.45758523900473125,0.1496598639455782,0.1292436949165529,no,0.004,554.0,0.0006268205367510954,140
Otu003574,5.879673890310859e-06,0.9980755512772967,-0.08503401360544216,0.3886965661798537,no,0.018,323.0,0.00020754462059539491,141
Otu000159,0.3036574022268953,0.58420878570893,-0.1768707482993197,0.07298478950018832,no,0.01,442.0,0.0002864724336166023,142
Otu000834,0.2274861683101975,0.635604390060349,-0.1802721088435374,0.06763887690844016,no,0.012,406.0,0.00023925700167385863,143
Otu000262,4.533169346420689,0.03851277629598268,-0.2091836734693877,0.03396562427644424,yes,0.004,554.0,0.00034368242054209637,144
Otu000639,3.3263381159711605,0.0745404811823094,0.11054421768707481,0.26246726798831144,no,0.004,554.0,0.00020879674932746265,144
Otu000209,1.260745686109471,0.2672131095812752,-0.09353741496598639,0.34303685333792167,no,0.006,512.0,0.00021806127664053223,146
Otu000108,21.753349208538822,2.5936054006102718e-05,0.33503401360544216,0.0006832461491183846,yes,0.104,52.0,0.0013494849342322454,147
Otu000911,0.34826067236823527,0.5579262014784865,-0.11224489795918366,0.255196363753572,no,0.022,277.0,0.00026207724941031813,148
Otu000490,6.905983197806959,0.011567277908577504,0.2704081632653061,0.006123243069301667,yes,0.094,63.0,0.0003328304831353893,149
Otu000019,2.055782892408958,0.15824905529288033,-0.23809523809523805,0.01579778847769686,yes,0.0,647.0,0.00016490127234816785,150
Otu000914,1.7642771424202148,0.19050601646441606,0.1802721088435374,0.06763887690844016,no,0.0,647.0,0.00036048830380108423,151
Otu000793,0.2958929134526488,0.5890400101424262,-0.06802721088435373,0.490454041929117,no,0.018,323.0,0.00018039062028791,152
Otu001666,2.5450473990821947,0.11734374165202763,0.13435374149659862,0.17321870852654642,no,0.01,442.0,0.0002421943838833711,152
Otu000126,27.86412497510605,3.259717816973467e-06,0.346938775510204,0.00043662989850506756,yes,0.176,10.0,0.0012514563349907662,154
Otu002493,0.001935109357500895,0.9650988379101941,-0.06122448979591836,0.5348443063198711,no,0.01,442.0,0.0001616264041640476,155
